ycsb_key,size
user3154443505809624399,1900
user3886009724955783667,1300
user6277855836599547738,1500
user3409544368368308376,1800
user3721898068870670110,1400
user6526695866212871476,1700
user8170572139993782658,1700
user5234932507898850950,2000
user4355342559553285388,1800
user3480544023837316293,2100
user1064800454899704369,1700
user2528939729608790704,1900
user5030519775803195919,1500
user5915032320851998941,1200
user7948181138255341448,1900
user732458775219534333,1400
user7021481137737431511,1600
user1745130400366392029,1500
user4757347230287094763,2200
user7280035176683589176,1600
user5197089589154713151,1800
user1297123781188821389,1400
user1299695023062738161,1400
user516993797548922596,1900
user1237736331806910626,1800
user5684607191317145148,2000
user3026401473617596297,1900
user8791949694687489120,1900
user4877136819464868399,2100
user1984586248645482619,1900
user8389603378659381180,1800
user8791389734175348672,1700
user8973138014608949843,2000
user6482486883913044652,2200
user3372366640746639811,2200
user8017065853578998456,2000
user2226841899485275449,2500
user6158626207933914550,1900
user6552708263652070238,1500
user3513919075780028294,1600
user7682152932024911648,1800
user583980316118316377,1800
user7145615263640174263,2000
user8281425995568704698,1900
user4608308810673736359,1800
user6566891711613084164,2000
user1425509030501902257,2000
user5336743827433838407,2000
user4166108294539714296,2200
user303768661926872651,1800
user48562568757859888,1500
user2035834339620652013,1800
user6883713278916871696,2000
user4314586753640932252,2100
user323414995810382388,1600
user300190583636188080,2000
user5179671280024067420,1700
user5002950826904032495,1500
user6152260144378225525,1600
user7674448632227099844,1400
user1829523410770733755,1700
user2440626995619465842,1400
user5952875239596136740,1600
user4834826033919304802,2100
user6097787437702367911,2200
user7734956002633291503,1800
user2513201302014566317,1700
user202847130902626421,2300
user6858042526771971499,2200
user8874674640851107288,2100
user3457319611663121985,2200
user1469718012801729081,1800
user3383418886321596517,1900
user4892875247059092786,1900
user1016683566310592195,2100
user5687406993877847388,2300
user8582963865180079505,1700
user2323967037000995225,1700
user7463121693359313126,1400
user2632649245898041388,2100
user4948467874759231296,1900
user3619868434117840770,1900
user5361088160632313611,1200
user5596417787404276968,1600
user1729940115988610304,1700
user5949308978601149955,1700
user2628741339608756038,2100
user2584532357308929214,2100
user5575091571984345887,1400
user8267355632215203869,1600
user3837561436541316513,2000
user5790556549654957624,2000
user8795515955682475905,1800
user1687970975737345272,1600
user3479984063325175845,2300
user5201775771173980832,2100
user5196311313424730820,1900
user3889587803246468238,2200
user6310452612812277408,2100
user4970572365909144708,1800
user9114690449642338326,2000
user1769462916269169447,1600
user7923070346622581699,1400
user7675226907957082175,1600
user4107499120887785864,2000
user2881270960293523243,2100
user7005182749631066676,1300
user2844206317279367775,2200
user4594685323224862881,1800
user674626305470834031,1900
user1929325020770699089,1900
user4879035016219131626,1600
user8280306074544423802,2000
user7851397646033920237,1900
user1736866140056439777,2300
user4551596261949316953,2400
user6680420467845497561,1800
user185988782284121138,2300
user1397485351700927171,1800
user5663404305973670749,1900
user4552156222461457401,2000
user8720390078706340755,2100
user4708452065968000258,1800
user3425501111180374646,1800
user2721958570835190464,1300
user4349081726607925149,1700
user1004293084493512710,1900
user5459551534390156166,2200
user3790004508464344787,1900
user8837050037324811372,1500
user6530603772502156826,1800
user5198209510178994047,1500
user6302418485015864825,1800
user2904713687685559434,1800
user7912018101047624993,2200
user5312971272043201437,2000
user8736128506300565142,2100
user1596091980753033625,1300
user2413058046720302418,2100
user6782791747892625466,1800
user99355929831217620,1500
user3497060727161523011,2300
user1571529332336716538,1600
user5301359065956104283,1900
user9186923110743140236,1800
user6885393160453293040,1900
user4238900916152656654,1200
user5480536104515788682,1900
user2417744228739570099,2100
user2733010816410147170,2100
user1846381759389239038,1300
user3838899672783439292,1200
user6117652086803719531,1600
user2380461270507572748,2100
user3426621032204655542,1200
user3458439532687402881,2100
user1512247113565134561,2000
user6862728708791239180,2000
user5208141834729669857,1600
user2480262880507538082,2200
user6867974851322647309,2100
user2150036140972718955,1600
user5922736620649810745,1600
user5711179549268484358,2200
user9108324386086649301,1300
user3109674562997657127,1000
user2576714972903604313,2100
user2492995007618916132,1400
user1746798464607115587,1500
user1498736710723774180,1900
user2439288759377343063,2300
user5953435200108277188,2000
user6277295876087407290,1400
user8969790068831804941,2000
user733018735731674781,1500
user2803450511367014639,2700
user1469158052289588633,1700
user2646159648739401769,1400
user3871496448996168962,1600
user7482768027242822863,2100
user4719504311542956964,1400
user7010087246868176240,2300
user2657211894314358475,2200
user7724682032788317128,1900
user4151489787969770805,1500
user4804344197851926041,2200
user473904736273376668,1400
user419090384303220489,2000
user1434881394540437619,1200
user4919105959716133431,1300
user9209587562405194096,1500
user3964153719710462940,1500
user1538932556123986868,1700
user1356624315178245249,2100
user4200043306994566745,1700
user7878301403810614427,1900
user6981398376944731920,2400
user4609428731698017255,1300
user6882375042674748917,2100
user2567000963570770386,1200
user3134237211413974214,2200
user8637323487248424022,2300
user3419695008136826069,2200
user1673010823873103216,1700
user5364094461115159948,1600
user7159685626993675092,1600
user5525978092447409499,1900
user8091413454825151275,2200
user6719278077003587470,1700
user1401953218502352969,2300
user4492427127785248073,2000
user2981632530805629025,2100
user6394515795218018355,2000
user3133458935683991883,1400
user1299135062550597713,2500
user896457346697134793,2100
user7724463717570475245,2000
user7962251501608842277,1000
user8720608393924182638,1200
user7916704283066892674,1500
user3444039341335301273,2300
user3485790166368724422,1400
user505723236756124007,1600
user1787212625225170158,1500
user2771755340960723982,2400
user5559353144390121500,2100
user3623994655624968003,2300
user8325634977868531522,1700
user2771195380448583534,2200
user1173321055111433617,2100
user1166395031043604144,1600
user2820308859985519922,1800
user5765880816631127440,2600
user3885336679836130122,1900
user4419416190954463832,2000
user7753152587493919565,1800
user6471776283632386511,1800
user986326632146424317,2500
user8258201583394510390,2500
user7235484549089463787,2200
user4229186906819822727,2200
user410826123993268237,2100
user8016287577849016125,2600
user4156175969989038486,1800
user138991814719289860,1700
user5824273246891968190,1900
user3981353713623266788,1600
user7351926192490092521,2000
user2052692688239157296,1600
user857494506928716098,2000
user2430476355850948149,2000
user6396755637266580147,1700
user54368671801408465,1500
user2278649950972585291,1500
user2098009774267567230,1900
user3607477952300761285,2600
user8630739108474893114,2400
user8637105172030582139,1600
user1587267759930940925,2100
user5588383659607864385,1700
user803458430688542250,1700
user5764325836997916979,1700
user7497386533812766354,1500
user7881319521589158550,1900
user3574539530793733050,1800
user1845261838364958142,1900
user4338371126327267008,1600
user2447553019687295315,2100
user1583141538423813692,2100
user6086175231615270757,1900
user8306318471983622564,1900
user2161088386547675661,2000
user8988316481691033782,1700
user5144503261937420978,2200
user8212541280245047690,1700
user7585917583019933099,1900
user5686847033365706940,2400
user5310513114776797762,1800
user973594505035046267,2400
user8634317186765577685,2200
user1027735811885548901,2000
user8979722393382480751,2000
user3419476692918984186,2100
user5075961763734816736,2400
user2946795912544337563,2400
user4301866443825251988,1200
user5890139844437081075,2000
user1271671344261763075,1800
user7096720099321079758,1600
user1902534347601517996,2100
user2303760742605345040,1200
user516775482331080713,1500
user3923852643699921466,1700
user5449277564545181791,2100
user5148754385347759094,2000
user846100616059460827,1500
user2732232540680164839,2200
user9087339815961016785,1700
user7654802298343590107,1700
user8688571578223593416,1700
user8896779132001020700,2200
user7449829605735794628,1100
user39968480449306857,1500
user6643137509613500210,1900
user2904153727173418986,2100
user5383192651782227023,1700
user3679368968107264630,1600
user6609980772888630092,1600
user5498732689376416744,1400
user1117386782116996542,1700
user6752653128946299471,2200
user7577883455223520516,1800
user265925743182734852,1900
user2879591078757101899,1600
user5465357637433704743,1600
user5097506294372589700,1700
user9197975356318096942,1800
user1280265432570316106,1400
user3282155710003051722,2100
user8270373749993747992,1600
user5074281882198395392,1700
user3072951565277800224,1600
user3359634513635261761,1300
user2387605609793244104,2100
user3942049228560549528,1900
user7575985258469257289,1500
user403351956708996102,1900
user2054360752479880854,1600
user6927362300704558072,1600
user8164424391655935516,2300
user4165548334027573848,1500
user1914706514200755598,1600
user5108558539947546406,2500
user3200663769471227547,1900
user8874332995556808723,1800
user4480596606480309036,1800
user5436327122215961858,1200
user2283336132991852972,1800
user4630973262335790219,2100
user5572085271501499550,1700
user5828741113693393988,1700
user8544447901316288161,2300
user5043924948034227514,1900
user7257370725021535316,2200
user1798046555582284981,2000
user243261291520680992,2200
user3859105967179089477,1800
user7475842003174993390,1700
user3631033764300310573,1700
user1547196816433939120,2100
user8143999782042443448,2100
user7185811109040386951,2000
user7575425297957116841,1600
user565888961868017101,1500
user5123518691811788462,1700
user8758232997450478554,2300
user2770075459424302638,1900
user5611596254486360907,1400
user8209753294980043236,1700
user1735186258520018433,2000
user4462505252230009760,1500
user4300746522800971092,2000
user3128212793152583754,2000
user4265691589321837747,1600
user2254865578286250535,2400
user7754945553637854006,1400
user6228847587672940136,1600
user4635441129137216017,2200
user4574820674123511261,2100
user5001830905879751599,1600
user2743284786255121545,1900
user7789210394091307234,1700
user6632085264038543504,2200
user7572637312692112387,2100
user7607462113657706063,2200
user3046720852620759579,1700
user1053748209324747663,1300
user4392843833003124622,1300
user2821541865617313915,2000
user969468283527919034,1200
user1884224678133376837,2000
user5212268056236797090,1900
user8005795292786199867,1400
user9085111791208152779,1700
user7097840020345360654,1800
user3448165562842428506,2400
user1061234193904717584,1900
user3339769864533910141,1800
user4947689599029248965,2000
user3865472030734778502,1400
user2866310808429281187,1900
user3528319267132129902,1500
user1848279956143502265,1300
user4393963754027405518,1700
user1327045656744059702,1700
user7049504816538406597,2700
user2187879059716856754,1400
user9101970139826658062,2200
user6202616875015899491,1200
user8302970526206477662,1600
user5665302502727933976,1900
user4063737014492586391,1700
user6105044861595552364,1900
user5008415284653282507,2200
user8537521877248458688,2100
user312922710747566130,2000
user379007623510520898,2100
user7466687954354299911,2000
user5789218313412834845,1900
user4448105060877908152,2000
user9111342503865193424,2100
user7893366786285185269,2000
user7105544320143172458,1800
user6630187067284280277,1500
user199499185125481519,2100
user1288642777487781455,1400
user1108562561294903842,1800
user3590277958387957437,2100
user2793299871598496946,2200
user7714531393019799435,2000
user3300807024765491446,2200
user1936251044838528562,2200
user8789709852638927328,1600
user2185980862962593527,1500
user6982518297969012816,1700
user5255917078024483466,1500
user1257041020396121798,2200
user7955107162323170921,1500
user1017243526822732643,1900
user6879587057409744463,1700
user7934122592197538405,1400
user3163380811239230196,1900
user7177217020731833920,1800
user4640905586886466029,1800
user6682773394501572450,1600
user3700913498745037594,2400
user6480475602551268328,1900
user6778105565873357785,1900
user3453971665885977083,2200
user6356672876473880556,1800
user7246318479446578610,2300
user4073669339043262201,2500
user170810315202037199,1800
user7258708961263658095,1500
user7485226184509226538,1800
user7223654027784524750,1400
user2347191449175189533,2000
user3915818515903508883,1400
user1550763077428925905,1800
user6931270206993843422,1800
user6140429623073286488,1400
user1363208693951776157,1700
user5859098047857561866,2300
user1015345330068469416,1500
user6635993170327828854,2100
user6256311305961774774,1800
user151712124534970124,2400
user8351418814620944816,1800
user6735794780327794188,2000
user1499296671235914628,2200
user7373470723127865485,1900
user791286264089304648,1900
user1243760750068301086,2100
user3162147805607436203,1300
user984086790097862525,1800
user4877915095194850730,1600
user1323467578453375131,2100
user2062065052277692658,1700
user891989479895708995,2000
user8515417386098545276,2200
user1424170794259779478,2300
user5877076317500348045,2500
user7600547906885574376,1800
user3852179943111260004,2000
user528046043123879302,1700
user3553554960668100534,1600
user1748136700849238366,1400
user2643701491472998094,1900
user4277863755921075349,2200
user1974653924094806809,2100
user8384575551345814934,2300
user2391171870788230889,3100
user2056040634016302198,2300
user8478134427866547925,2700
user6385703391691623441,2400
user3221989984891158628,1700
user6152601789672524090,1300
user4101019972724583742,1400
user3507334697006497386,2500
user65639232594207054,1600
user6482828529207343217,1200
user5434099097463097852,1900
user869106713015813252,1500
user8458488093983038188,1400
user5302478986980385179,1800
user6620254742733604467,1800
user2132399516624231341,2700
user5338423708970259751,2300
user392299711134039396,1800
user2177946735166180944,1400
user642589489770244809,1400
user742732745064508708,1700
user6958733925282678060,1900
user3222549945403299076,2100
user3242414594504650696,1800
user1201779792521338268,1800
user6008809512590573815,2100
user2775881562467851215,1400
user3155003466321764847,2400
user604746571026107010,1300
user6180730699083827962,2000
user7131775032800213103,2400
user1104654655005618492,1700
user7813213081995483873,2100
user5692653136409255517,2000
user1082891809150003645,1900
user2355008833580514434,1800
user4008475786617802861,2300
user6762367138279133398,2000
user4178280461138951898,2000
user5702025500447790879,2100
user5912244335586994487,1300
user2666365943135051954,2000
user7691306980845605127,2000
user6211429278542294405,1400
user1505102774279463205,2000
user1929106705552857206,1700
user3254805076321730181,1700
user5262843102092312939,2100
user2731112619655883943,2300
user4576271994973147137,2400
user5828181153181253540,2000
user7355274138267237423,1800
user6863288669303379628,2000
user6972804288636178889,1700
user718275327258520407,2200
user4754329112508550640,1900
user4050786572163366458,1800
user2138983895397762249,2600
user274519831491287883,2500
user8405901766765746015,1900
user6275627811846683732,1600
user2252967381531987308,2100
user6077581143306717726,1400
user6767053320298401079,2100
user8782235685354655193,1700
user2392851752324652233,2400
user7686620798826337446,2000
user3941830913342707645,1800
user1107454457566320732,1600
user7372692447397883154,1500
user1664746563563150964,2100
user8732220600011279792,2000
user3143391260234667693,1500
user4085623190424657920,1400
user1185928280319600784,2300
user6779443802115480564,2500
user5470822095182954755,1900
user7838665518922542187,1700
user391179790109758500,2100
user4531949928065807216,1700
user2028690000334980657,2100
user6982736613186854699,1800
user1940718911639954360,2000
user1825055543969307957,1800
user7704257423174825060,1900
user201167249366205077,1600
user4585986004305981064,1900
user5356060333318747365,1600
user8654741796379069753,1800
user2996810997887712964,1700
user2277530029948304395,2000
user6039178264050439479,1700
user407478178216123335,1800
user6942995497688453673,2300
user5585365541829320262,1900
user2578613169657867540,1800
user1720007791437934494,1900
user6590551182396208037,1500
user428244433123913968,1700
user8139313600023175767,1600
user4904705768364031823,2200
user5471382055695095203,1900
user6482268568695202769,1900
user620703313838173280,1900
user1973534003070525913,2100
user2237675829842390272,2400
user8440178424514897029,1800
user1575655553843843771,1800
user7104424399118891562,1400
user3778392302377247633,1900
user4278642031651057680,2400
user5657038242417981724,2100
user5098626215396870596,2100
user377109426756257671,1400
user7828951509589708260,1600
user866866870967251460,1400
user6302978445528005273,1900
user7924968543376844926,1300
user5599435905182821091,1500
user6862168748279098732,1900
user1247886971575428319,1800
user9133446995015106836,1700
user756791291122311751,2200
user2039742245909937363,1800
user3709507587053590625,2000
user7807966939464075744,2100
user4997704684372624366,2100
user1924078878239290960,1900
user5703705381984212223,1500
user6453684929382087235,1800
user5904540035789182683,1600
user8395627796920771640,2100
user1180122177276052207,2200
user6779225486897638681,2700
user2595584602883885920,1700
user49340844487842219,1700
user5723570031085563843,1800
user7196863354615343657,1800
user7290080585841778083,1500
user8582290820060425960,1500
user3948196976898396670,2000
user6005461566813428913,1700
user4783017982431994960,1400
user8779217567576111070,2000
user4100241696994601411,1800
user5702585460959931327,2000
user372423244736989990,1600
user1447613521651815669,1600
user3991286038173942598,1900
user3210377778804061474,2400
user4403117802848098997,1600
user6505151335575098512,1800
user7245758518934438162,1200
user2419424110275991443,1900
user1144737415798318083,1700
user246496152690312797,2400
user7272549192103619255,2000
user2150377786267017520,2000
user2303542427387503157,1900
user6032252239982610006,1800
user7627338580054755469,1800
user6356454561256038673,1700
user5075401803222676288,1900
user8407240003007868794,1600
user658327917364469196,1700
user5963367524658952998,1400
user5840011674486192577,1900
user8302192250476495331,1300
user8234085810882820654,1900
user5511577901095307891,1800
user8769845203537575708,1500
user4107167721062430884,2300
user7647657959057918751,2500
user7107772344896036464,2100
user285790392284086472,2000
user4202283149043128537,1400
user1155011385643292458,2200
user5674456551548627455,1600
user4507387279649490129,2100
user4161640427738288498,2100
user6266243630512450584,1200
user1507000971033726432,2000
user2830695914438007394,2100
user645047647036648484,1900
user1423829148965480913,1500
user8311564614515030693,2200
user3937144731323439964,2200
user7334849528653745355,2300
user5486902168071477707,2200
user5701465539935650431,1800
user6367165161536696814,2100
user3754276529865557897,2200
user4299968247070988761,1900
user313482671259706578,1500
user1435441355052578067,1900
user8669701948243311809,1600
user7415781508673429082,2400
user4882382961996276528,1900
user5596977747916417416,1700
user2314253027668161298,1900
user4905047413658330388,1700
user3749808663064132099,1600
user5245766438255965773,1600
user5915810596581981272,1900
user8179944504032318020,2200
user2616569173009518436,2300
user7828733194371866377,2000
user6793843993467582172,1600
user527486082611738854,1700
user883725219585756743,1800
user4678530190412761945,1800
user413844241771812360,1800
user6142327819827549715,1400
user6690694437690471936,1200
user5334515802680974401,1800
user7428845035610162112,2200
user8531155813692769663,1600
user7538920615455101821,2000
user418312108573238158,2100
user2325646918537416569,1700
user6275067851334543284,1900
user3622656419382845224,2000
user4051906493187647354,1800
user6276735915575266842,2300
user6757120995747725269,1600
user6521231408463621464,2100
user682890565780786283,1600
user9131548798260843609,1900
user4200384952288865310,2100
user2052132727727016848,1500
user1458665767226772375,1700
user874011210252922816,2300
user7599987946373433928,1400
user296624322641201295,1600
user8721728314948463534,1900
user6905817770066785108,1700
user5329269660149566272,1900
user8231970870737469745,2100
user1298015141526316817,2000
user3196537547964100314,2300
user7031413462288107321,1700
user1221656258918387674,1900
user6746068750172768563,2400
user2424888568025241455,2000
user6709004107158613095,1700
user4745516708982155726,1800
user7372132486885742706,1500
user2408590179918876620,1600
user1948423211437766164,1500
user7437999084430855591,1500
user7256250803997254420,1600
user7334289568141604907,1900
user3272223385452375912,1900
user518673679085343940,1800
user6079809168059581732,1800
user7362760122847207344,1800
user4860278470846363116,2100
user7824265327570440579,1800
user5722791755355581512,1900
user4539984055862219799,1600
user8416954012340702721,1700
user2994352840621309289,1600
user4004349565110675628,1800
user5799710598475651103,2100
user6335128345836107592,2600
user8106156863298305649,1600
user5247104674498088552,1700
user6643697470125640658,1700
user1517834901390841255,1800
user6987982755718262828,2000
user6189324787392380993,1500
user3931556943497733270,1400
user6804896239042538878,1400
user3374034704987363369,2100
user6530043811990016378,1500
user2529499690120931152,2000
user2529718005338773035,1700
user4255417619476863372,1400
user8885385241131765429,1900
user3166833987626703884,1400
user7477740199929256617,1600
user468658593741968539,1600
user7977989929203066664,2300
user4541663937398641143,1400
user7703137502150544164,2000
user7458983654556488107,2100
user7356052413997219754,1800
user2177386774654040496,1400
user6944333733930576452,1700
user4893995168083373682,1400
user8412267830321435040,1600
user2650067555028687119,2100
user5218415804574644232,1900
user7736635884169712847,1900
user3649447092552026317,2200
user6796862111246126295,2200
user7786982369338443228,1800
user4805122473581908372,1800
user3359074553123121313,1600
user450348924273827380,1700
user5311851351018920541,1700
user8285893862370130496,1400
user7839785439946823083,1600
user8606966553084256144,1500
user5464237716409423847,2000
user5179452964806225537,1800
user4958960159822047554,1800
user2753995386535779686,1600
user1819809401437899828,1800
user1094504015237100799,2000
user8973697975121090291,2300
user4288356040983891607,1900
user6279194072841670517,1900
user7989042174778023370,1800
user3357176356368858086,1700
user8768725282513294812,1600
user8132169260737504411,1500
user3018137213307644045,1700
user5476068237714362884,2000
user1369574757507465182,1600
user7608022074169846511,1900
user1573987489603120213,1800
user5994409321238472207,2400
user116887323569376448,1900
user2450900965464440217,1600
user2759023213849345932,2400
user1974093963582666361,1600
user7540040536479382717,2300
user1451179782646802454,1900
user5260384944825909264,1900
user7461223496605049899,1500
user6923349163804943936,1900
user8065961017898092961,1600
user6963980067814086189,1900
user5812661040804871036,1700
user4305432704820238773,2200
user6518991566415059672,2300
user2458605265262252021,1600
user4014063574443509555,1700
user6696718855951862396,1400
user8225604807181780720,1600
user181520915482695340,1800
user5817907183336279165,2300
user8742494569856254167,1900
user3486350126880864870,2200
user1533904728810420622,1500
user5623208460573458061,1700
user2917433997501239698,1400
user2061505091765552210,2100
user5760074713587578863,1400
user7811314885241220646,2100
user8646477536069117501,1800
user1233828425517625276,2000
user1686291094200923928,1900
user3222768260621140959,1400
user991012814165691998,1900
user8163646115925953185,1700
user1018923408359153987,1300
user4074570944849701214,1300
user2901135609394874863,1800
user6128257456474048886,2100
user5085894088285492546,1800
user2770853735154284969,1800
user311242829211144786,2200
user2140663776934183593,1400
user5107438618923265510,1700
user8859714488986865232,1300
user8880139098600357300,1900
user6130155653228312113,2500
user7585357622507792651,1900
user9011540893865228090,1900
user1028637417691987914,2100
user3360754434659542657,1800
user3281377434273069391,1700
user2991346540138462952,2300
user4882942922508416976,1900
user1695675275535157076,2100
user2869098793694285641,1600
user8383237315103692155,1600
user8229399628863552973,2400
user8769285243025435260,1900
user665813901944439117,1700
user7918602479821155901,1500
user5118272549280380333,1800
user1374260939526732863,1800
user7220306082007379848,1900
user5225000183348175140,2300
user8505703376765711349,1700
user2128273295117104108,1400
user7813554727289782438,1700
user3117378862795468931,1600
user2265699508643365358,1500
user27018038120086924,1500
user4832927837165041575,1600
user3122625005326877060,2200
user2403125722169626608,1600
user1651466293235330252,2400
user9106656321845925743,2000
user5062338276285943258,1900
user993800799430696452,1800
user1973315687852684030,2100
user1688749251467327603,2400
user2255985499310531431,1600
user5071275581715549055,1900
user4991338620816935341,2400
user3508672933248620165,1400
user929272438127706346,1400
user3200103808959087099,1300
user5805735016737041563,1900
user4393185478297423187,1400
user5096728018642607369,1800
user7851056000739621672,1900
user7712291550971237643,1200
user6834039838867794860,1900
user98577654101235289,1200
user6935521330404181538,1700
user8361132823953778743,2300
user8114637866999345583,1300
user2629861260633036934,1700
user7347799970982965288,1700
user5233034311144587723,2100
user6129377377498329782,1400
user2596704523908166816,2000
user6679082231603374782,1500
user7271989231591478807,2300
user7245198558422297714,2100
user7912236416265466876,1700
user3360194474147402209,2000
user5449837525057322239,2000
user813390755239218060,1700
user8781675724842514745,1600
user3599432007208650916,1600
user171588590932019530,1900
user8270933710505888440,2000
user4529491770799403541,1600
user4463625173254290656,1500
user5415342552090329342,2100
user4290814198250295282,1900
user172148551444159978,2200
user5937696772514052801,1400
user8017625814091138904,2100
user7611600152460531082,1400
user1776720340162353900,1700
user7549972861030058527,3000
user5113244721966814087,1800
user7130996757070230772,2200
user5591171644872868839,2100
user4203951213283852095,2700
user6111845983760170954,1200
user5300799105443963835,2300
user5454523707076589920,2000
user1721346027680057273,2100
user802120194446419471,1900
user6212767514784417184,1900
user3157461623588168522,2300
user8390381654389363511,1700
user7164153493795100890,1400
user66199193106347502,1600
user9074059545633196073,1400
user7470595860643585261,1900
user3174433056814186902,1900
user7950420980303903240,1600
user2389833634546108110,1700
user4154496088452617142,1600
user6325196021285431782,2400
user4600604510875924555,1700
user777227718031501605,2600
user5471942016207235651,1600
user3674682786087996949,1800
user1837009395350703676,2100
user3684615110638672759,1800
user6898673430781113752,1900
user5610488150757777797,1600
user6141549544097567384,1600
user5157235389048799028,1800
user7599209670643451597,1700
user3328717618958953435,1800
user3562367364194495448,1500
user7098618296075342985,1900
user2524253547589523023,1900
user2302982466875362709,2600
user5859658008369702314,2100
user8972796369314651278,1600
user1902316032383676113,1700
user2440968640913764407,2000
user3926092485748483258,1900
user6016513812388385619,1900
user1303261284057724946,1700
user8395409481702929757,1700
user3084003810852756930,1300
user8867748616783277815,1400
user3633708664957801930,1700
user378789308292679015,1600
user3506214775982216490,1400
user4107386036280272767,2200
user8302410565694337214,2100
user417752148061097710,2000
user448669042737406036,1800
user6054356731132523418,2200
user1484678164665971137,1500
user8620806783924217304,1800
user3436335041537489469,1200
user795194170378589998,2000
user5799150637963510655,2300
user7869147354989920948,1800
user8164984352168075964,2400
user6770631398589085650,1800
user901703489228542922,1800
user6357232836986021004,1700
user2164996292836961011,2100
user9122394749440150130,1900
user8527807867915624761,1500
user6834818114597777191,1800
user4844198397957840164,1900
user4212215473593804347,2200
user7789770354603447682,2100
user2525591783831645802,2100
user2985540437094914375,1900
user6812382223622508799,2200
user5446819407278778116,1800
user5243526596207403981,1700
user7589495661310617670,2100
user2294388378566809678,1700
user4655865738750708085,1600
user86405487501997687,1700
user550492179568091279,1500
user6564880430251307840,1700
user54586987019250348,2200
user4172692673313245204,1600
user1856314083939914848,1900
user2731672580168024391,1700
user9200433513584500617,1500
user3269205267673831789,1800
user6026446136939061429,1700
user2710128049530251427,2200
user7255690843485113972,2300
user2200051226316094356,2500
user1209265777101308189,1700
user8117769069385402803,1500
user3931338628279891387,1900
user2677978149222149108,1700
user8491084870195767858,2100
user3208697897267640130,1600
user3245992672795335267,1600
user128499529656473602,1600
user9215393665448742673,2000
user7582569637242788197,1700
user7085107893233982604,1600
user1797704910287986416,1600
user8381569250862968597,1800
user6042526209827584381,2200
user2886175457530632807,1500
user8652843599624806526,1600
user5606910072467093226,1900
user3128431108370425637,2400
user5598875944670680643,1600
user2857486587607188487,2400
user2776659838197833546,1600
user1703149442819429211,1700
user6944115418712734569,1700
user5224440222836034692,1800
user3435215120513208573,1800
user5917490478118402616,2000
user2587767218478561019,2000
user7994743047211243161,1400
user7174977178683272128,1200
user4475008818654602342,1400
user5270877229888725522,1700
user1697903300288021082,1900
user698410678157168787,1200
user2165774568566943342,2200
user7735734278363273834,1600
user2452239201706562996,1900
user5621540396332734503,2100
user7043243983593046358,1600
user7446263344740807843,2000
user3635046901199924709,1800
user2821323550399472032,1300
user3713645625856415644,2200
user9176990786192464426,1600
user6973364249148319337,2500
user2644479767202980425,2800
user6818301411273570473,2000
user7779496384758473307,1800
user2035056063890669682,1500
user1286071535613864683,2400
user6383805194937360214,1700
user1281603668812438885,1600
user4771965736857038254,2000
user3029407774100442634,2000
user5404177221907859539,1400
user2312914791426038519,1500
user5464797676921564295,2000
user4862176667600626343,2000
user5757399812930087506,1200
user3253466840079607402,1500
user5131222991609600266,1600
user5699567343181387204,2400
user2300194481610358255,2200
user578061128467254703,1700
user8495771052215035539,1600
user9160019352966446046,1200
user8149805885085992025,1500
user1676577084868090001,2100
user2892323205868479949,2100
user3760860908639088805,1700
user6049110588601115289,1900
user2390393595058248558,1700
user6085055310590989861,2100
user8493872855460772312,2100
user4514531618935161485,1500
user8622704980678480531,1900
user539439933993134573,2000
user159976384844922376,1600
user5428852954931689723,2500
user7877628358690960882,1500
user8917763702126653216,1900
user5106100382681142731,2400
user5789778273924975293,1600
user4408363945379507126,1900
user4552934498191439732,2700
user2780007783974978448,1600
user7168839675814368571,1400
user7313523313233814274,1900
user4580958176992414818,1500
user5535910416998085309,1900
user2881489275511365126,2200
user9061109103303976140,1900
user1208705816589167741,1800
user4299408286558848313,1700
user7602215971126297934,2100
user5210929819994674311,1700
user906607986465652486,2200
user472453415423740792,1400
user885405101122178087,1500
user426564551587492624,2300
user6808587401940736546,1800
user3321013319161141631,1700
user1482438322617409345,2200
user2452580847000861561,1900
user281664170776959239,2100
user3468931817750219139,1800
user3654133274571293998,1500
user4404797684384520341,2400
user4405015999602362224,1700
user5927764447963376991,1900
user7236044509601604235,2000
user4971692286933425604,2100
user1816243140442913043,1800
user3027509577346179407,2100
user8132387575955346294,1800
user7230020091340213775,1600
user105162032874766197,1900
user6565440390763448288,1400
user820429863914560630,2200
user8231192595007487414,1300
user2424110292295259124,1500
user5218074159280345667,2100
user8806008240745292163,2300
user1061347278512230681,1800
user7323455637784490084,1900
user7867914349358126955,1400
user5324583478130298591,2300
user109848214894033878,1400
user8972578054096809395,1600
user5975539691258190600,1600
user3177999317809173687,2200
user4588879220181314304,1900
user1940158951127813912,1900
user930505443759500339,1700
user1131227012956957702,2100
user5756166807298293513,1700
user1802732737601552662,1500
user5697339318428523198,1900
user7642971777038651070,1100
user3930218707255610491,1600
user8926683869787648,1300
user6464737174957043941,2100
user241581409984259648,1500
user595032561693273083,1500
user1131786973469098150,1500
user3195199311721977535,2100
user4856370564557077766,2000
user719508332890314400,1700
user7351366231977952073,2000
user6305206470280869279,2000
user5778944343567860470,1700
user1450401506916820123,1900
user6173026399286016158,1900
user2003237563407922343,1700
user7314643234258095170,2000
user1050400263547602761,1600
user9215052020154444108,1800
user1703927718549411542,1900
