ycsb_key,size
user2175488577899777269,104800
user6049670549113255737,100900
user3280817473760928943,100000
user6179952423353845631,101200
user7045596910249121247,103200
user3447947247624586623,101200
user6393177558975895576,104100
user1683503108935919474,100600
user8997140702513126482,98700
user2642581570448717198,95100
user205305288169030096,103400
user1582581577911673244,99600
user957856077440821880,103000
user4862736628112766791,103600
user3342776165016756478,98700
user5925524605914815199,96800
user7939368734728946534,97500
user576941207442973807,100600
user7372692447397883154,100800
user5372140406207270317,104700
user6185198565885253760,100600
user2891421600062040936,102200
user2095781749514703224,102700
user6748526907439172238,98700
user450348924273827380,100400
user2176826814141900048,94500
user5549420819839445690,102600
user2011271691204334926,103000
user2781687665511399792,105300
user1484896479883813020,100400
user1383974948859566790,104500
user3913920319149245656,95700
user2061286776547710327,96600
user3702033419769318490,94900
user1658827375912089290,104600
user2651405791270809898,103100
user4200043306994566745,100100
user1105556260812057505,99600
user6244699099874677620,101600
user4273955849631789999,95900
user1884784638645517285,100200
user4855810604044937318,101600
user1356624315178245249,100400
user4431246712259402869,100600
user7146175224152314711,99400
user55488592825689361,103100
user3810429118077836855,103000
user7230798367070196106,103000
user139551775231430308,102900
user2717832349328063231,102900
user565888961868017101,105900
user3801056754039301493,103400
user1248228616869726884,102600
user7136461214819480784,99500
user7531776276169430465,94400
user3755614766107680676,100300
user1411885543053028779,100500
user2508173474701000071,100000
user4508725515891612908,101200
user236676912747150084,101300
user8346732632601677135,100800
user1768342995244888551,97900
user8461162994640529545,103300
user6635433209815688406,102900
user3117938823307609379,106500
user4210317276839541120,98800
user4919665920228273879,99100
user3588379761633694210,103500
user7050283092268388928,94700
user2728884594903019937,100100
user4380453351186045137,101200
user5653130336128696374,98500
user313700986477548461,98900
user4420194466684446163,99500
user2629301300120896486,104000
user6501025114067971279,103300
user7824047012352598696,96500
user1106894497054180284,100000
user5735182237172660997,98800
user1323467578453375131,104600
user6169460138291029373,98400
user8592223144611101770,101700
user8573809816359386026,103500
user6143447740851830611,106600
user7113018487427444593,100400
user8355886681422370614,97700
user2618249054545939780,98300
user6692705719052248260,100200
user2129611531359226887,97700
user111081220525827871,99500
user2650067555028687119,100500
user5130444715879617935,101200
user2983300595046352583,92300
user8644809471828393943,98100
user9097832101023833043,95400
user2770635419936443086,101200
user1572089292848856986,99500
user4578386935118498046,103100
user1242982474338318755,101800
user774209600252957482,103600
user543006194988121358,99900
user4162542033544727511,95700
user3234380466708238113,102500
user6343609349537147526,102400
user1813784983176509368,104900
user3950095173652659897,101900
user1621762732897933822,101000
user3916938436927789779,100200
user6289686357904486775,100000
user26458077607946476,95100
user8400655624234337886,96000
user8999928687778130936,103400
user1336199705564753181,99900
user7314083273745954722,98200
user3338649943509629245,107300
user3212275975558324701,104300
user1951989472432752949,101500
user1424389109477621361,98600
user5635038981878397098,90900
user5311291390506780093,97800
user6190663023634503772,95100
user8874114680338966840,102200
user4415508284665178482,102800
user6418300167904353111,100300
user2303542427387503157,100100
user4278642031651057680,99000
user5707053327761357125,99600
user4904487453146189940,103900
user4199265031264584414,97500
user4178498776356793781,97100
user1775942064432371569,105300
user8522561725384216632,101000
user8505703376765711349,106700
user7801600875908386719,101600
user2577274933415744761,101400
user7564933012894300583,107600
user3254805076321730181,97500
user5301919026468244731,94500
user53248750777127569,101700
user6541656018077113532,99300
user7780056345270613755,98600
user5988043257682783182,103600
user2161430031841974226,99900
user5004289063146155274,103100
user6894205563979687954,101600
user6294932500435894904,98500
user6981398376944731920,96800
user8749078948629785075,100100
user2298296284856095028,94300
user1141719298019773960,100200
user8006573568516182198,104700
user7460663536092909451,105300
user8153153830863136927,100800
user6719278077003587470,102500
user3067705422746392095,100900
user4277522110626776784,105300
user1769794316094524427,101900
user8516537307122826172,97200
user9121616473710167799,99400
user8286453822882270944,98500
user3276909567471643593,97700
user224951622052539833,102200
user8186310567588007045,102400
user8268475553239484765,93600
user6028126018475482773,102200
user95229708324090387,97200
user7622092437523347340,103700
user3116040626553346152,108100
user7686060838314196998,104100
user6077021182794577278,96900
user3860225888203370373,104100
user6110291004126960493,98100
user5496834492622153517,100400
user8960405887497571793,103000
user3597203982455786910,100300
user1561597007786040728,99000
user8467300497509433102,102400
user7587597464556354443,103500
user5350254230275198788,98500
user5333955842168833953,90800
user2177946735166180944,98700
user3464463950948793341,99400
user8773411464532562493,98900
user8359464759713055185,103600
user4254639343746881041,96400
user4156735930501178934,99100
user5328709699637425824,95500
user3357736316880998534,104800
user7540040536479382717,98300
user6707105910404349868,102200
user3470051738774500035,95600
user6306544706522992058,99300
user7259268921775798543,99300
user3678249047082983734,103500
user4960640041358468898,103300
user1759643676326006734,106100
user6993788858761811405,104800
user2505715317434596396,98900
user7125408969244524078,101200
user1072057878792888822,97500
user4539984055862219799,99400
user6868534811834787757,105700
user2006585509185067245,97800
user2901135609394874863,95200
user7857982024807451145,103200
user3067923737964233978,98800
user3072951565277800224,101200
user6883494963699029813,95400
user4481156566992449484,103400
user6266803591024591032,97900
user3368788562455955240,97800
user5339201984700242082,101900
user9098952022048113939,104000
user2855818523366464929,103000
user4393745438809563635,101000
user1335858060270454616,97300
user5438785279482365533,94200
user3650120137671679862,103500
user773649639740817034,108000
user2131166510992437348,103400
user7787542329850583676,100700
user2528939729608790704,103700
user2730552659143743495,102800
user5021147411764660557,103200
user7233586352335200560,105700
user3777272381352966737,97700
user9074059545633196073,92200
user4193458928221035837,98100
user9084551830696012331,97200
user5526196407665251382,98400
user3192399509161275295,101100
user7836997454681818629,97100
user7950980940816043688,98100
user7027505555998821971,105100
user3997310456435333058,104700
user5049731051077776091,100900
user2539432014671606962,104700
user4505159254896626123,93800
user3172753175277765558,101400
user192013200545511598,99100
user3519838263431089968,100300
user497129148447570976,100800
user2304102387899643605,97400
user4061838817738323164,106600
user2181294680943325846,106200
user3831755333497767936,107200
user757351251634452199,99300
user1875070629312683358,99200
user528046043123879302,99800
user2876024817762115114,101400
user5572085271501499550,99600
user4580739861774572935,96600
user8514857425586404828,95900
user1558249062008895826,101600
user4880143119947714736,96200
user7361080241310786000,101700
user3468371857238078691,98500
user978622332348612513,102400
user2155282283504127084,98600
user3260051218853138310,102300
user8971458133072528499,103700
user2473005456614353629,98500
user5085334127773352098,100700
user6560972523962022490,102900
user1857993965476336192,102000
user1219198101651983999,99100
user8520103568117812957,101600
user918780153064890088,102800
user7060775377331205186,104000
user4997144723860483918,100600
user6220366583971900202,101200
user7215619899988112167,99200
user8906151496039556062,105100
user4571025852441739008,99300
user5778166067837878139,100200
user1242080868531879742,100200
user2844206317279367775,106200
user9188043031767421132,98600
user8212541280245047690,97200
user2908061633462704336,97000
user7711731590459097195,101500
user770083378745830249,97800
user7549412900517918079,99700
user3111354444534078471,100700
user8119324049018613264,98900
user7231918288094477002,105300
user3942390873854848093,107400
user4744396787957874830,98700
user7609360310411969290,98400
user2063744933814114002,105100
user3601111888745072260,105300
user2802672235637032308,97800
user6961192082549081735,105800
user252975300853514919,98700
user8483380570397956054,100700
user8303530486718618110,94200
user60393090062798925,100400
user3551096803401696859,103300
user6629067146259999381,99400
user4480814921698150919,100300
user8355213636302717069,102200
user5323463557106017695,100200
user5954213475838259519,99700
user6806576120578960222,100300
user3458657847905244764,104700
user6300738603479443481,102500
user8050004275086026691,99800
user4980286375241978635,101000
user8213879516487170469,93400
user533292185655287431,95500
user5232474350632447275,97200
user1311742287758764880,97400
user4695948499543407676,101100
user6043304485557566712,100100
user7916922598284734557,100600
user7048271810906612604,102100
user7335627804383727686,101100
user4363595002567539854,103100
user2633209206410181836,98800
user7477521884711414734,108800
user4515091579447301933,103800
user7311625116479551047,101400
user6366946846318854931,97100
user8114856182217187466,101500
user1710635427399399132,98300
user9180443962579938114,102600
user7218967845765257069,96000
user4248833240703332464,99100
user1834209592790001436,99800
user1963383363302008220,97200
user2668264139889315181,96000
user2799324289859887406,100600
user883165259073616295,99400
user3711747429102152417,95900
user8522903370678515197,102300
user3070163580012795770,102600
user6190444708416661889,104300
user5119392470304661229,99800
user5096386373348308804,101500
user2035274379108511565,101500
user8906929771769538393,99500
user38070283695043630,100600
user1596091980753033625,103400
user2382919427773976423,98300
user7554099082537185760,97700
user8609972853567102481,104400
user4679650111437042841,100100
user958416037952962328,99000
user6871322797099792211,102400
user5817907183336279165,99300
user3684396795420830876,105400
user2138765580179920366,101700
user2458718349869765118,97300
user6301298563991583929,100200
user884285180097897191,103600
user3814896984879262653,104200
user5233594271656728171,101300
user8895099250464599356,104100
user5435767161703821410,97400
user4794070228006951666,101500
user3813777063854981757,99000
user6607522615622226417,102500
user5591389960090710722,99700
user7906430313221918299,98500
user4056032714694774587,100700
user8131827615443205846,102400
user1598879966018038079,100200
user4142335739149077326,98500
user7610480231436250186,100500
user6608860851864349196,100700
user1707835624838696892,100300
user5595297866379996072,98700
user4333124983795858879,100900
user4867982770644174920,102700
user4837614019184309256,102600
user653860050563043398,100900
user2428796474314526805,101300
user1610492172105135233,99600
user5350035915057356905,104800
user6041406288803303485,99900
user9216731901690865452,101600
user7681592971512771200,101700
user5409641679657109551,101200
user1725813894481483071,97900
user3508454618030778282,106400
user1216970076899119993,102100
user7298344846151730335,98500
user7184691188016106055,105300
user9125742695217295032,96000
user3886456600860411018,99500
user2110741901378945280,98400
user4984972557261246316,99400
user8484158846127938385,98300
user3847493761091992323,99100
user1397485351700927171,105000
user7781736226807035099,100500
user279984289240537895,104500
user9198535316830237390,99300
user7703137502150544164,100400
user8526469631673501982,96800
user1825055543969307957,106300
user8544666216534130044,96500
user1904214229137939340,101100
user652521814320920619,102800
user2168574371127645582,106300
user6689574516666191040,106500
user7245198558422297714,104200
user2551262535976545999,100000
user2782465941241382123,105400
user6042744525045426264,101200
user5986031976321006858,100000
user3569075073044483038,102600
user639801504505240355,101000
user3849951918358395998,103300
user7652904101589326880,105600
user6553268224164210686,103900
user6928376991118510182,98500
user1450401506916820123,105400
user2810158220217002229,95900
user2199491265803953908,102600
user4387939335766015058,103100
user8407021687790026911,103000
user3344456046553177822,105600
user6253523320696770320,97100
user4409483866403788022,105200
user1336977981294735512,99400
user7786982369338443228,95100
user5344789772525948776,96400
user8687338572591799423,98300
user7643190092256492953,98700
user8862502474251869686,100700
user5939594969268316028,100900
user6971466052394056110,96100
user9030410523845509697,98100
user1711973663641521911,96700
user6016513812388385619,98900
user3777832341865107185,97700
user5486902168071477707,100900
user4810710261407615066,102000
user25338156583665580,99900
user1721905988192197721,94900
user2529718005338773035,102400
user8302752210988635779,100800
user4931838086827511481,100100
user2866310808429281187,102400
user7993510041579449168,103700
user6029794082716206331,102500
user6873002678636213555,98300
user1236056450270489282,99400
user8258543228688808955,101100
user7072947543930442788,105200
user504603315731843111,97800
user3601330203962914143,104800
user741831139258069695,105600
user1902875992895816561,101000
user7215059939475971719,100500
user494889306399009184,100400
user8916643781102372320,102200
user8301632289964354883,100500
user3732172038715644485,104900
user658327917364469196,96800
user7908670155270480091,104600
user8949913602434755535,104500
user9199095277342377838,103200
user4188212785689627708,100900
user4760913491282081548,99800
user2154504007774144753,96800
user7397368180421713338,99100
user5975539691258190600,102500
user9031965503478720158,102800
user7924968543376844926,97000
user3021703474302630830,97600
user4792172031252688439,94200
user7312403392209533378,98700
user2480044565289696199,96000
user965890205237234463,101000
user1576775474868124667,97800
user5548860859327305242,99500
user7610261916218408303,99200
user5372358721425112200,102900
user856934546416575650,101000
user7791108590845570461,94800
user2188439020228997202,100700
user1280483747788157989,95700
user6033932121519031350,96100
user8053570536081013476,102900
user6767053320298401079,105300
user792966145625725992,104600
user6701186722753288194,104600
user927934201885583567,102400
user4715366272740131945,106700
user5771800004282189114,98000
user7651671095957532887,104900
user225169937270381716,97300
user5849943999036868387,101300
user7515924763967692981,99400
user1719447830925794046,99000
user1935131123814247666,100600
user8714024015150651730,104600
user6257649542203897553,105100
user4042192483854813427,94600
user4355342559553285388,100800
user1303261284057724946,95300
user7324357243590929097,100600
user6984416494723276043,101400
user7344781853204421165,101100
user3611044213295748070,99400
user2429356434826667253,95000
user6636211485545670737,97600
user7356394059291518319,101000
user8357224917664493393,106800
user763935630407983107,103200
user1600559847554459423,99400
user7878301403810614427,100500
user2655532012777937131,103500
user5882995505151409719,97500
user3986258210860376352,102300
user2524253547589523023,104700
user1941278872152094808,106500
user7156667509215130969,103200
user6086175231615270757,103900
user6229738948010435564,103600
user5349475954545216457,103900
user5838891753461911681,104100
user1939598990615673464,96500
user2286124118256857426,98600
user4633201287088654225,99900
user3017577252795503597,101500
user8611652735103523825,98200
user2450341004952299769,100400
user2389833634546108110,101400
user5791676470679238520,101100
user701976939152155572,97000
user5696219397404242302,94900
user5652570375616555926,102800
user6572137854144492293,100600
user2213891457156055516,105900
user8233090791761750641,97500
user6439844698542126075,105700
user3855758021401944575,100900
user9104976440309504399,98400
user5058543454604171005,99900
user8255195282911664053,96100
user7606354009929122953,102600
user5712859430804905702,100700
user8517315582852808503,107200
user4426000569727994740,104100
user7413106608015937725,99700
user6180730699083827962,96600
user2804352117173453652,103500
user1985706169669763515,100400
user7697113083889153704,102500
user7268982931108632470,102900
user6794963914491863068,102800
user8738026703054828369,100700
user3360754434659542657,99200
user3308281192049763581,104800
user8027899783936113279,99500
user5118832509792520781,98100
user4039174366076269304,101900
user5131222991609600266,98000
user4452012967167193502,103300
user6721176273757850697,105500
user1198773492038491931,103100
user4349081726607925149,100700
user8878800862358234521,97700
user3694889080483647134,97900
user7130655111775932207,98200
user421878369568224943,101200
user4316484950395195479,101200
user3927990682502746485,99500
user8103803936642230760,103100
user3563487285218776344,98500
user868765067721514687,102400
user1533904728810420622,97700
user4439292657351513238,95200
user7439897281185118818,99900
user7264515064307206672,102400
user2957848158119294269,100700
user7098959941369641550,98800
user2286902393986839757,95400
user3985479935130394021,95700
user4903367532121909044,99000
user2540551935695887858,105000
user3094496095915573188,99900
user3298348867499087771,101700
user5902860154252761339,99300
user5723911676379862408,103300
user7527090094150162784,97500
user5521510225645983701,103400
user495449266911149632,99700
user8654523481161227870,93100
user4223162488558432267,96600
user5762085994949355187,98200
user8329761199375658755,99400
user4566774729031400892,98000
user2573367027126459411,101300
user765615511944404451,104300
user8678639253672917606,99500
user7072387583418302340,98600
user7186589384770369282,103300
user8175258322013050339,99800
user5559134829172279617,106500
user5916930517606262168,99500
user6408915986570119963,105700
user8528149513209923326,93200
user5397251197840030066,104000
user6872661033341914990,102300
user6970346131369775214,97000
user5223661947106052361,104300
user9121834788928009682,98500
user9106096361333785295,109100
user1939039030103533016,99100
user2325646918537416569,103800
user4987430714527649991,104500
user2216909574934599639,104500
user3585031815856549308,100700
user2291370260788265555,99900
user8439618464002756581,99600
user2553502378025107791,97400
user8328422963133535976,94700
user4530830007041526320,96900
user5595857826892136520,98500
user6090301453122397990,93700
user7158347390751552313,104700
user3211716015046184253,95700
user6962312003573362631,96900
user5714197667047028481,98800
user7988823859560181487,101500
user4297728405022426969,100600
user3721119793140687779,103200
user4211997158375962464,102200
user8522343410166374749,104600
user4036946341323405298,98300
user4650059635707159508,95300
user8883487044377502202,102000
user759809408900855874,99000
user8066302663192391526,98600
user7636824028700803928,104400
user8378769448302266357,99700
user5872161574794294896,98400
user7999429229230510842,108300
user1676358769650248118,99100
user5007077048411159728,102600
user8254635322399523605,103000
user407259862998281452,108300
user7599427985861293480,100100
user6927362300704558072,104500
user3268097163945248679,98700
user7301132831416734789,99800
user7119384550983133618,100300
user8654181835866929305,101700
user2298514600073936911,99700
user3726925896184236356,101600
user2275850148411883051,99600
user4473557497804966466,104000
user8637323487248424022,103200
user2402005801145345712,98100
user3469710093480201470,107200
user127939569144333154,98300
user1775600419138073004,104000
user2777001483492132111,97600
user2800444210884168302,99300
user8243583076824566899,97200
user7187709305794650178,102600
user4514313303717319602,98700
user3820921403140653113,99100
user1619864536143670595,101400
user3423489829818598322,100800
user71445335637755631,106800
user1879756811331951039,103100
user437616797162449330,98100
user6036938422001877687,105000
user2325305273243118004,100100
user2332791257823087925,94200
user8477014506842267029,97500
user6812382223622508799,98700
user550150534273792714,101800
user5486342207559337259,103800
user5964487445683233894,99300
user4442080642616517692,101000
user8583523825692219953,96500
user8821311609730586985,107300
user2905273648197699882,106400
user5131862188015395,98100
user7930214685908253055,101300
user623503116398875520,101600
user3801616714551441941,102200
user1837787671080686007,99900
user1675238848625967222,99300
user4425222293998012409,105800
user3799158557285038266,91900
user5460111494902296614,98800
user598267422862904888,101500
user1135913194976225383,97700
user4502701097630222448,96600
user7061335337843345634,101600
user4299408286558848313,99400
user8731100678986998896,103900
user8090305351096568165,100000
user6325196021285431782,99400
user982188593343599298,96100
user25898117095806028,104100
user4585084398499542051,103800
user3123744926351157956,98200
user5548082583597322911,100600
user7461441811822891782,105800
user8870766734561821938,107700
user423558251104646287,98400
user3586151736880830204,94600
user780015703296506059,100400
user6753213089458439919,107600
user4200603267506707193,100800
user4988550635551930887,95300
user3479984063325175845,98900
user3121286769084754281,104600
user5210369859482533863,101000
user164444251646348174,106700
user5624546696815580840,102700
user8742152924561955602,98100
user5933010590494785120,96800
user4815396443426882747,96500
user7281486497533225052,99900
user6476462465651654192,106200
user6812713623447863779,102500
user3691541134706502232,100200
user6769511477564804754,103400
user5987151897345287754,98800
user7123510772490260851,102700
user7402614322953121467,102500
user764495590920123555,100800
user5574873256766504004,99700
user6504933020357256629,105100
user6017073772900526067,100700
user1923300602509308629,98200
user7436879163406574695,104600
user8132387575955346294,98400
user4871890676933460270,101400
user2162768268084097005,105700
user322855035298241940,102200
user8392621496437925303,93400
user1240742632289756963,99600
user6942322452568800128,103300
user6583190099719448999,100200
user6131275574252593009,106500
user4783577942944135408,99800
user1357962551420368028,103200
user8016847538361156573,98300
user8804453261112081702,98800
user369635259471985536,103300
user1269773147507499848,98800
user4305214389602396890,100900
user542446234475980910,104500
user9180557047187451211,100900
user4812161582257250942,98500
user848340458108022619,103000
user3106108302002670342,102800
user5713077746022747585,96600
user313482671259706578,97500
user6641239312859236983,95300
user3778392302377247633,102900
user1232708504493344380,102400
user8418852209094965948,102600
user2286684078768997874,100700
user7863901212458512819,103600
user8648375732823380728,98300
user6979170352191867914,101000
user1609372251080854337,99200
user742391099770210143,103300
user2422990371270978228,101300
user6631306988308561173,97000
user8120775369868249140,96900
user7714531393019799435,95100
user7778718109028490976,100800
user5657256557635823607,95600
user775889481789378826,100500
user8077354908767348232,100400
user3084222126070598813,92300
user2937423548505802201,109500
user4180178657893215125,103500
user1484118204153830689,99800
user7007080946385329903,101400
user5621540396332734503,105200
user6230858869034716460,103500
user512867576041795363,101800
user3091708110650568734,102200
user4189551021931750487,99100
user6338923167517879845,106700
user5108340224729704523,100400
user654979971587324294,105900
user5685167151829285596,100900
user1470277973313869529,101400
user4053804689941910581,97300
user8482260649373675158,100800
user8491084870195767858,96900
user802120194446419471,97900
user8379671054108705370,98800
user3211156054534043805,96200
user5943161230263302813,103900
user7840003755164664966,101800
user6481148647670921873,99000
user3699575262502914815,101200
user3297675822379434226,97700
user7803840717956948511,100500
user4941210450866046843,97400
user3595305785701523683,95500
user8730882363769157013,104300
user3939042928077703191,103500
user3749808663064132099,102600
user3923852643699921466,96600
user7807966939464075744,100100
user1032763639199115147,101600
user8175818282525190787,103300
user2555730402777971797,95300
user2091095567495435543,103000
user4718944351030816516,96500
user3210937739316201922,101100
user2380119625213274183,99100
user7587815779774196326,101600
user8099790799742616624,101700
user639241543993099907,104700
user7754945553637854006,100900
user2771755340960723982,100700
user8642911275074130716,96800
user3584253540126566977,96000
user2491096810864652905,100100
user6516763541662195666,98500
user1774262182895950225,94800
user265365782670594404,98900
user8996580742000986034,102500
user3731052117691363589,97200
user7623760501764070898,98100
user8646477536069117501,98400
user5260944905338049712,96100
user6642017588589219314,102600
user899463647179981130,102900
user5109678460971827302,96100
user6751874853216317140,97600
user6943442373593081024,104400
user2696287818690290267,102500
user2523693587077382575,101900
user8895659210976739804,100800
user8257983268176668507,102800
user2530277965850913483,95600
user8988316481691033782,104400
user4978058350489114629,102100
user9109444307110930197,99800
user6210869318030153957,100500
user947923752890146070,98500
user1177447276618560850,95000
user5580337714515754016,101900
user163884291134207726,96700
user187886979038384365,103000
user7732168017368287049,102700
user3081215825587752476,102200
user1805190894867956337,105600
user5310731429994639645,104200
user8394849521190789309,102800
user7697891359619136035,100100
user3810989078589977303,97900
user7747906444962511436,100300
user8781115764330374297,109700
user5103312397416138277,102500
user8712904094126370834,104400
user758129527364434530,104600
user4999042920614747145,100200
user7598868025349153032,101100
user554058440563078064,103200
user3382080650079473738,100600
user8384357236127973051,103100
user6032812200494750454,93600
user888411401605024424,103100
user7891811806651974808,98500
user3123184965839017508,104600
user5450397485569462687,101200
user3303595010030495900,106800
user1005640680888162,103400
user1484336519371672572,99800
user6984976455235416491,98500
user2752657150293656907,105900
user226289858294662612,97900
user339153423404606775,101300
user7160358672113328637,99900
user3471389975016622814,96800
user4077577245332547551,102600
user5243526596207403981,102300
user5620420475308453607,100100
user6993228898249670957,102900
user8864400671006132913,107100
user2453919083242984340,106200
user780793979026488390,107600
user637561662456678563,99800
user6340043088542160741,104100
user6167780256754608029,97400
user3662292304270917464,99300
user563990765113753874,93800
user73125217174176975,98400
user3469150132968061022,102900
user8153372146080978810,99300
user4877355134682710282,101100
user2606418533241000743,94100
user1346691990627569439,99300
user6741382568153500882,104100
user2847772578274354560,105400
user2700082640372062520,93800
user7336187764895868134,101200
user2287462354498980205,101200
user1394467233922383048,98700
user5047491209029214299,97500
user450908884785967828,99200
user4949027835271371744,95500
user65420917376365171,100600
user7231358327582336554,103200
user5538928534776629432,103100
user8421640194359970402,98400
user8720950039218481203,101100
user5111346525212550860,98600
user6181290659595968410,103200
user9165036934811068707,105200
user8166664233704497308,99800
user7096160138808939310,99800
user5900632129499897333,101200
user362709235404156063,103500
user1837009395350703676,100600
user2584419272701416117,98300
user2534185872140198833,100100
user8257423307664528059,106100
user7004062828606785780,96800
user3572641334039469823,100600
user703656820688576916,99000
user8680754193818268515,104500
user6832919917843513964,102700
user1380408687864580005,99200
user8914528840957021411,96300
user4414730008935196151,101700
user2880929314999224678,101300
user4869650834884898478,100200
user3507894657518637834,101400
user6317596952097948764,101700
user4554054419215720628,97000
user3381520689567333290,98500
user2708895043898457434,104200
user2821323550399472032,101900
user6425214374676484798,93000
user7577105179493538185,99000
user6757680956259865717,98800
user1468379776559606302,99300
user5060783296652732797,99500
user2769515498912162190,99500
user265925743182734852,100500
user2529499690120931152,97800
user6696718855951862396,102800
user5005408984170436170,101300
user5225560143860315588,95600
user4517879564712306387,100200
user8269813789481607544,101000
user5349694269763058340,96700
user2638455348941589965,97400
user6752093168434159023,99500
user3201783690495508443,95700
user1447053561139675221,99000
user2558748520556515920,98000
user6583750060231589447,102400
user8049102669279587678,99700
user528606003636019750,99400
user8854468346455457103,102700
user3958689261961212928,100900
user9099170337265955822,99200
user3663630540513040243,99500
user5684607191317145148,94900
user1927986784528576310,103000
user7464789757600036684,99200
user7054409313775516161,98400
user1408090721371256526,102900
user5404395537125701422,101800
user5476628198226503332,100800
user6735016504597811857,99300
user2042200403176341038,97000
user814510676263498956,102400
user3331723919441799772,98900
user315380868013969805,100500
user4337811165815126560,97900
user4323410974463024952,95600
user8055468732835276703,97200
user720846569132437179,102100
user4506827319137349681,98000
user9111124188647351541,104100
user3805182975546428726,96100
user5764325836997916979,96500
user8972578054096809395,101300
user5311633035801078658,106300
user2903375451443436655,103100
user5597756023646399747,100000
user3299687103741210550,104200
user4062398778250463612,104500
user4804904158364066489,107700
user1677697005892370897,97700
user8621025099142059187,100500
user3821823008947092126,100000
user5976099651770331048,101800
user3032755719877587536,106400
user1025837615131285674,100600
user9060549142791835692,100600
user496009227423290080,98900
user654420011075183846,99000
user3551656763913837307,102400
user4590672186325248745,109200
user4074570944849701214,97400
user8672720066021855932,100900
user1747358425119256035,103500
user1995420179002597442,106300
user2046326624683468271,96400
user2707340064265246973,100700
user1083110124367845528,100600
user4893653522789075117,105100
user4279201992163198128,97100
user3370468443992376584,101200
user3237946727703224898,100600
user1220536337894106778,96700
user4328657116994433081,105700
user3684055150126532311,100000
user4582078098016695714,99100
user4509845436915893804,98200
user390059869085477604,103800
user7709503565706233189,100800
user5175545058516940187,102600
user8928815947701609922,102300
user1926318720287852752,104900
user1559357165737478936,96300
user6641799273371377431,103800
user8628511083722029108,101500
user5498732689376416744,99100
user254873497607778146,94400
user7912018101047624993,102700
user1121513003624123775,98800
user3095616016939854084,99100
user2171922316904790484,102300
user6083387246350266303,101300
user4381573272210326033,102000
user7929654725396112607,107200
user292716416351915945,98700
user1906442253890803346,98500
user7002942907582504884,102300
user644487686524508036,103000
user3562149048976653565,101000
user3947637016386256222,99900
user6622152939487867694,101700
user2947355873056478011,101300
user1447613521651815669,95000
user8176036597743032670,102000
user200059145637621967,99800
user2616569173009518436,100000
user4405015999602362224,98300
user7234706273359481456,101900
user391739750621898948,104400
user5411994606313184440,100500
user2323407076488854777,102900
user1361310497197512930,99500
user3836441515517035617,98800
user7664734622894265917,97800
user6131835534764733457,107500
user416632227036816814,101300
user7345560128934403496,99900
user7860210049560315151,106400
user4969794090179162377,106500
user5539923553897699445,103600
user1948423211437766164,101500
user3163380811239230196,102300
user6634313288791407510,105000
user5023375436517524563,103900
user9100850218802377166,98200
user697290757132887891,99500
user378789308292679015,102000
user3825389269942078911,103400
user3219750142842596836,92300
user8145119703066724344,101800
user6781683644164042356,100300
user2766167553135017288,97300
user2552382457000826895,92600
user6156728011179651323,99700
user5553547041346572923,99600
user5343669851501667880,104000
user7185811109040386951,104800
user8893979329440318460,103300
user5259824984313768816,99600
user7164153493795100890,104700
user8642351314561990268,103900
user5607688348197075557,104000
user6731108598308526507,99400
user1108562561294903842,101600
user2193125202248264883,101800
user6522569644705744243,97300
user645607607548788932,103300
user1032203678686974699,104000
user7402054362440981019,100800
user5903420114764901787,104300
user4532509888577947664,99600
user6893987248761846071,99500
user3347803992330322724,98100
user7918602479821155901,97000
user7130996757070230772,100200
user63741035839943827,107100
user6856922605747690603,100500
user4199824991776724862,106800
user188446939550524813,96300
user957296116928681432,99700
user1720567751950074942,102100
user5485782247047196811,100400
user1413336863902664655,103300
user8616898877634931954,98200
user2974706506737799552,102400
user1220877983188405343,103800
user917441916822767309,96100
user5508446698709250671,101700
user7965599447385987179,96600
user6565440390763448288,99200
user1462791988733899608,95900
user9206239616628049194,99100
user8368837123751590547,104000
user9199873553072360169,100600
user9105318085603802964,102700
user1446493600627534773,102800
user3838899672783439292,93100
user8132947536467486742,101700
user8720390078706340755,103800
user3916378476415649331,103200
user1071839563575046939,105500
user7237164430625885131,99500
user1731619997525031648,101100
user5343109890989527432,102300
user4268149746588241422,98300
user1324587499477656027,105800
user5937696772514052801,102100
user8989654717933156561,101300
user1479432022134563008,104000
user4202843109555268985,93900
user4640905586886466029,101800
user7722783836034053901,97300
user1914706514200755598,97800
user8245138056457777360,94700
user7802720796932667615,106700
user5450957446081603135,103600
user1593073862974489502,99600
user3572081373527329375,104000
user1110242442831325186,96200
user5420028734109597023,96400
user5562701090167266402,101000
user3816795181633525880,100200
user1435441355052578067,99500
user3583693579614426529,103800
user8267355632215203869,97800
user5828959428911235871,100100
user1517834901390841255,103500
user8641791354049849820,103100
user8609194577837120150,95400
user6514865344907932439,96400
user7005961025361049007,99300
user1349150147893973114,105500
user5178219959174431544,105100
user8577376077354372811,101100
user1523081043922249384,103200
user8242463155800286003,102400
user6542215978589253980,101800
user5566279168457950973,95400
user2176048538411917717,100000
user843094315576614490,100700
user5733284040418397770,104200
user8807128161769573059,98600
user2771195380448583534,96400
user7676906789493503519,103600
user2891203284844199053,97500
user8335348987201365449,106300
user6643137509613500210,98200
user5386198952265073360,105700
user2088637410229031868,108400
